28.8236 	EXP 	RestCrossHair: autoDraw = True
32.8328 	EXP 	TopUpperLine: autoDraw = False
32.8328 	EXP 	BotUpperLine: autoDraw = False
32.8328 	EXP 	TopLowerLine: autoDraw = False
32.8328 	EXP 	BotLowerLine: autoDraw = False
32.8328 	EXP 	RestCrossHair: autoDraw = False
32.8328 	EXP 	TopUpperLine: autoDraw = False
32.8328 	EXP 	UpperText: autoDraw = False
32.8328 	EXP 	UpperBrackets: autoDraw = False
32.8328 	EXP 	BotUpperLine: autoDraw = False
32.8328 	EXP 	TopLowerLine: autoDraw = False
32.8328 	EXP 	LowerText: autoDraw = False
32.8328 	EXP 	LowerBrackets: autoDraw = False
32.8328 	EXP 	BotLowerLine: autoDraw = False
32.8328 	EXP 	TrialCrossHair: autoDraw = False
32.8328 	EXP 	RestCrossHair: autoDraw = False
32.8328 	EXP 	FeedbackMsg: text = 'Correct! RT=1.045'
32.8328 	EXP 	FeedbackMsg: autoDraw = True
34.3205 	EXP 	FeedbackMsg: autoDraw = False
34.3205 	EXP 	RestCrossHair: autoDraw = True
35.3144 	EXP 	New trial (rep=0, index=1): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 123456, 'ProbeDurITI': 4, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4, 'StimSet': u'BQNJFK', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 11, 'Correct': u'none'}
35.3516 	EXP 	window1: recordFrameIntervals = False
35.3555 	EXP 	RestCrossHair: autoDraw = False
35.3555 	EXP 	UpperText: text = u' B Q N J F K '
35.3555 	EXP 	UpperBrackets: text = '{           }'
35.3555 	EXP 	LowerText: text = u'   '
35.3555 	EXP 	LowerBrackets: text = ''
35.3555 	EXP 	TopUpperLine: autoDraw = True
35.3555 	EXP 	UpperText: autoDraw = True
35.3555 	EXP 	UpperBrackets: autoDraw = True
35.3555 	EXP 	BotUpperLine: autoDraw = True
35.3555 	EXP 	TopLowerLine: autoDraw = True
35.3555 	EXP 	BotLowerLine: autoDraw = True
35.3555 	EXP 	TrialCrossHair: autoDraw = True
35.3561 	EXP 	window1: recordFrameIntervals = False
37.3232 	EXP 	UpperText: autoDraw = False
37.3232 	EXP 	UpperBrackets: autoDraw = False
42.3254 	EXP 	LowerText: autoDraw = True
