121.8372 	EXP 	RestCrossHair: autoDraw = False
121.8372 	EXP 	TopUpperLine: autoDraw = False
121.8372 	EXP 	UpperText: autoDraw = False
121.8372 	EXP 	UpperBrackets: autoDraw = False
121.8372 	EXP 	BotUpperLine: autoDraw = False
121.8372 	EXP 	TopLowerLine: autoDraw = False
121.8372 	EXP 	LowerText: autoDraw = False
121.8372 	EXP 	LowerBrackets: autoDraw = False
121.8372 	EXP 	BotLowerLine: autoDraw = False
121.8372 	EXP 	TrialCrossHair: autoDraw = False
121.8372 	EXP 	RestCrossHair: autoDraw = False
121.8372 	EXP 	FeedbackMsg: text = 'No response, good!'
121.8372 	EXP 	FeedbackMsg: autoDraw = True
123.3381 	EXP 	FeedbackMsg: autoDraw = False
123.3381 	EXP 	RestCrossHair: autoDraw = True
124.3225 	EXP 	New trial (rep=0, index=8): {'RetDur': 0, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 45, 'ProbeDurITI': 6.0579999999999998, 'ProbeDur': 2, 'ProbeStart': 2, 'TrialDur': 4, 'ITI': 4.0579999999999998, 'StimSet': u'FMKRHT', 'RetStart': 2, 'ProbeLet': u'ldynqj', 'TrialITIDur': 8.0579999999999998, 'Correct': u'right'}
124.3542 	EXP 	window1: recordFrameIntervals = False
124.3720 	EXP 	RestCrossHair: autoDraw = False
124.3720 	EXP 	UpperText: text = u' F M K R H T '
124.3720 	EXP 	UpperBrackets: text = '      {   }  '
124.3720 	EXP 	LowerText: text = u' l d y n q j '
124.3720 	EXP 	LowerBrackets: text = '{ }          '
124.3720 	EXP 	TopUpperLine: autoDraw = True
124.3720 	EXP 	UpperText: autoDraw = True
124.3720 	EXP 	UpperBrackets: autoDraw = True
124.3720 	EXP 	BotUpperLine: autoDraw = True
124.3720 	EXP 	TopLowerLine: autoDraw = True
124.3720 	EXP 	BotLowerLine: autoDraw = True
124.3720 	EXP 	TrialCrossHair: autoDraw = True
124.3722 	EXP 	window1: recordFrameIntervals = False
126.3397 	EXP 	UpperText: autoDraw = False
126.3397 	EXP 	UpperBrackets: autoDraw = False
126.3563 	EXP 	LowerText: autoDraw = True
126.3563 	EXP 	LowerBrackets: autoDraw = True
127.4740 	DATA 	Keypress: right
128.3406 	EXP 	LowerText: autoDraw = False
128.3406 	EXP 	LowerBrackets: autoDraw = False
128.3406 	EXP 	TrialCrossHair: autoDraw = False
128.3406 	EXP 	RestCrossHair: autoDraw = True
132.3927 	EXP 	TopUpperLine: autoDraw = False
132.3927 	EXP 	BotUpperLine: autoDraw = False
132.3927 	EXP 	TopLowerLine: autoDraw = False
132.3927 	EXP 	BotLowerLine: autoDraw = False
132.3927 	EXP 	RestCrossHair: autoDraw = False
132.3927 	EXP 	TopUpperLine: autoDraw = False
132.3927 	EXP 	UpperText: autoDraw = False
132.3927 	EXP 	UpperBrackets: autoDraw = False
132.3927 	EXP 	BotUpperLine: autoDraw = False
132.3927 	EXP 	TopLowerLine: autoDraw = False
132.3927 	EXP 	LowerText: autoDraw = False
132.3927 	EXP 	LowerBrackets: autoDraw = False
132.3927 	EXP 	BotLowerLine: autoDraw = False
132.3927 	EXP 	TrialCrossHair: autoDraw = False
132.3927 	EXP 	RestCrossHair: autoDraw = False
132.3927 	EXP 	FeedbackMsg: text = 'Correct! RT=1.135'
132.3927 	EXP 	FeedbackMsg: autoDraw = True
133.8933 	EXP 	FeedbackMsg: autoDraw = False
133.8933 	EXP 	RestCrossHair: autoDraw = True
134.8778 	EXP 	New trial (rep=0, index=9): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 56, 'ProbeDurITI': 4.0250000000000004, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4.0250000000000004, 'StimSet': u'HTXMJR', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 6.0250000000000004, 'Correct': u'none'}
134.8954 	EXP 	window1: recordFrameIntervals = False
134.9106 	EXP 	RestCrossHair: autoDraw = False
134.9106 	EXP 	UpperText: text = u' H T X M J R '
134.9106 	EXP 	UpperBrackets: text = '        {   }'
134.9106 	EXP 	LowerText: text = u'   '
134.9106 	EXP 	LowerBrackets: text = ''
134.9106 	EXP 	TopUpperLine: autoDraw = True
134.9106 	EXP 	UpperText: autoDraw = True
134.9106 	EXP 	UpperBrackets: autoDraw = True
134.9106 	EXP 	BotUpperLine: autoDraw = True
134.9106 	EXP 	TopLowerLine: autoDraw = True
134.9106 	EXP 	BotLowerLine: autoDraw = True
134.9106 	EXP 	TrialCrossHair: autoDraw = True
134.9108 	EXP 	window1: recordFrameIntervals = False
136.8950 	EXP 	UpperText: autoDraw = False
136.8950 	EXP 	UpperBrackets: autoDraw = False
136.8950 	EXP 	TrialCrossHair: autoDraw = False
136.9116 	EXP 	LowerText: autoDraw = True
136.9116 	EXP 	LowerBrackets: autoDraw = True
136.9116 	EXP 	RestCrossHair: autoDraw = True
136.9283 	EXP 	LowerText: autoDraw = False
136.9283 	EXP 	LowerBrackets: autoDraw = False
140.9133 	EXP 	TopUpperLine: autoDraw = False
140.9133 	EXP 	BotUpperLine: autoDraw = False
140.9133 	EXP 	TopLowerLine: autoDraw = False
140.9133 	EXP 	BotLowerLine: autoDraw = False
140.9133 	EXP 	RestCrossHair: autoDraw = False
140.9133 	EXP 	TopUpperLine: autoDraw = False
140.9133 	EXP 	UpperText: autoDraw = False
140.9133 	EXP 	UpperBrackets: autoDraw = False
140.9133 	EXP 	BotUpperLine: autoDraw = False
140.9133 	EXP 	TopLowerLine: autoDraw = False
140.9133 	EXP 	LowerText: autoDraw = False
140.9133 	EXP 	LowerBrackets: autoDraw = False
140.9133 	EXP 	BotLowerLine: autoDraw = False
140.9133 	EXP 	TrialCrossHair: autoDraw = False
140.9133 	EXP 	RestCrossHair: autoDraw = False
140.9133 	EXP 	FeedbackMsg: text = 'No response, good!'
140.9133 	EXP 	FeedbackMsg: autoDraw = True
142.4146 	EXP 	FeedbackMsg: autoDraw = False
142.4146 	EXP 	RestCrossHair: autoDraw = True
143.3991 	EXP 	New trial (rep=0, index=10): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 123, 'ProbeDurITI': 4.0019999999999998, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4.0019999999999998, 'StimSet': u'YBDHMX', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 6.0020000000000007, 'Correct': u'none'}
143.4202 	EXP 	window1: recordFrameIntervals = False
143.4319 	EXP 	RestCrossHair: autoDraw = False
143.4319 	EXP 	UpperText: text = u' Y B D H M X '
143.4319 	EXP 	UpperBrackets: text = '{     }      '
143.4319 	EXP 	LowerText: text = u'   '
143.4319 	EXP 	LowerBrackets: text = ''
143.4319 	EXP 	TopUpperLine: autoDraw = True
143.4319 	EXP 	UpperText: autoDraw = True
143.4319 	EXP 	UpperBrackets: autoDraw = True
143.4319 	EXP 	BotUpperLine: autoDraw = True
143.4319 	EXP 	TopLowerLine: autoDraw = True
143.4319 	EXP 	BotLowerLine: autoDraw = True
143.4319 	EXP 	TrialCrossHair: autoDraw = True
143.4321 	EXP 	window1: recordFrameIntervals = False
145.4162 	EXP 	UpperText: autoDraw = False
145.4162 	EXP 	UpperBrackets: autoDraw = False
145.4162 	EXP 	TrialCrossHair: autoDraw = False
145.4328 	EXP 	LowerText: autoDraw = True
145.4328 	EXP 	LowerBrackets: autoDraw = True
145.4328 	EXP 	RestCrossHair: autoDraw = True
145.4495 	EXP 	LowerText: autoDraw = False
145.4495 	EXP 	LowerBrackets: autoDraw = False
149.4182 	EXP 	TopUpperLine: autoDraw = False
149.4182 	EXP 	BotUpperLine: autoDraw = False
149.4182 	EXP 	TopLowerLine: autoDraw = False
149.4182 	EXP 	BotLowerLine: autoDraw = False
149.4182 	EXP 	RestCrossHair: autoDraw = False
149.4182 	EXP 	TopUpperLine: autoDraw = False
149.4182 	EXP 	UpperText: autoDraw = False
149.4182 	EXP 	UpperBrackets: autoDraw = False
149.4182 	EXP 	BotUpperLine: autoDraw = False
149.4182 	EXP 	TopLowerLine: autoDraw = False
149.4182 	EXP 	LowerText: autoDraw = False
149.4182 	EXP 	LowerBrackets: autoDraw = False
149.4182 	EXP 	BotLowerLine: autoDraw = False
149.4182 	EXP 	TrialCrossHair: autoDraw = False
149.4182 	EXP 	RestCrossHair: autoDraw = False
149.4182 	EXP 	FeedbackMsg: text = 'No response, good!'
149.4182 	EXP 	FeedbackMsg: autoDraw = True
150.9188 	EXP 	FeedbackMsg: autoDraw = False
150.9188 	EXP 	RestCrossHair: autoDraw = True
151.9033 	EXP 	New trial (rep=0, index=11): {'RetDur': 5, 'BotBrack': 2, 'StimDur': 2, 'UpBrack': 234, 'ProbeDurITI': 6.0070000000000006, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0069999999999997, 'StimSet': u'QXTJMN', 'RetStart': 2, 'ProbeLet': u'bfylkh', 'TrialITIDur': 13.007, 'Correct': u'right'}
151.9349 	EXP 	window1: recordFrameIntervals = False
151.9528 	EXP 	RestCrossHair: autoDraw = False
151.9528 	EXP 	UpperText: text = u' Q X T J M N '
151.9528 	EXP 	UpperBrackets: text = '  {     }    '
151.9528 	EXP 	LowerText: text = u' b f y l k h '
151.9528 	EXP 	LowerBrackets: text = '  { }        '
151.9528 	EXP 	TopUpperLine: autoDraw = True
151.9528 	EXP 	UpperText: autoDraw = True
151.9528 	EXP 	UpperBrackets: autoDraw = True
151.9528 	EXP 	BotUpperLine: autoDraw = True
151.9528 	EXP 	TopLowerLine: autoDraw = True
151.9528 	EXP 	BotLowerLine: autoDraw = True
151.9528 	EXP 	TrialCrossHair: autoDraw = True
151.9529 	EXP 	window1: recordFrameIntervals = False
153.9203 	EXP 	UpperText: autoDraw = False
153.9203 	EXP 	UpperBrackets: autoDraw = False
158.9230 	EXP 	LowerText: autoDraw = True
158.9230 	EXP 	LowerBrackets: autoDraw = True
159.8573 	DATA 	Keypress: right
160.9240 	EXP 	LowerText: autoDraw = False
160.9240 	EXP 	LowerBrackets: autoDraw = False
160.9240 	EXP 	TrialCrossHair: autoDraw = False
160.9240 	EXP 	RestCrossHair: autoDraw = True
164.9258 	EXP 	TopUpperLine: autoDraw = False
164.9258 	EXP 	BotUpperLine: autoDraw = False
164.9258 	EXP 	TopLowerLine: autoDraw = False
164.9258 	EXP 	BotLowerLine: autoDraw = False
164.9258 	EXP 	RestCrossHair: autoDraw = False
164.9258 	EXP 	TopUpperLine: autoDraw = False
164.9258 	EXP 	UpperText: autoDraw = False
164.9258 	EXP 	UpperBrackets: autoDraw = False
164.9258 	EXP 	BotUpperLine: autoDraw = False
164.9258 	EXP 	TopLowerLine: autoDraw = False
164.9258 	EXP 	LowerText: autoDraw = False
164.9258 	EXP 	LowerBrackets: autoDraw = False
164.9258 	EXP 	BotLowerLine: autoDraw = False
164.9258 	EXP 	TrialCrossHair: autoDraw = False
164.9258 	EXP 	RestCrossHair: autoDraw = False
164.9258 	EXP 	FeedbackMsg: text = 'Correct! RT=0.951'
164.9258 	EXP 	FeedbackMsg: autoDraw = True
166.4270 	EXP 	FeedbackMsg: autoDraw = False
166.4270 	EXP 	RestCrossHair: autoDraw = True
167.4114 	EXP 	New trial (rep=0, index=12): {'RetDur': 5, 'BotBrack': 2, 'StimDur': 2, 'UpBrack': 234, 'ProbeDurITI': 6.9670000000000005, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.9669999999999996, 'StimSet': u'FBMDTY', 'RetStart': 2, 'ProbeLet': u'jblrgh', 'TrialITIDur': 13.967000000000001, 'Correct': u'down'}
167.4436 	EXP 	window1: recordFrameIntervals = False
167.4609 	EXP 	RestCrossHair: autoDraw = False
167.4609 	EXP 	UpperText: text = u' F B M D T Y '
167.4609 	EXP 	UpperBrackets: text = '  {     }    '
167.4609 	EXP 	LowerText: text = u' j b l r g h '
167.4609 	EXP 	LowerBrackets: text = '  { }        '
167.4609 	EXP 	TopUpperLine: autoDraw = True
167.4609 	EXP 	UpperText: autoDraw = True
167.4609 	EXP 	UpperBrackets: autoDraw = True
167.4609 	EXP 	BotUpperLine: autoDraw = True
167.4609 	EXP 	TopLowerLine: autoDraw = True
167.4609 	EXP 	BotLowerLine: autoDraw = True
167.4609 	EXP 	TrialCrossHair: autoDraw = True
167.4611 	EXP 	window1: recordFrameIntervals = False
169.4287 	EXP 	UpperText: autoDraw = False
169.4287 	EXP 	UpperBrackets: autoDraw = False
174.4312 	EXP 	LowerText: autoDraw = True
174.4312 	EXP 	LowerBrackets: autoDraw = True
175.3154 	DATA 	Keypress: down
176.4323 	EXP 	LowerText: autoDraw = False
176.4323 	EXP 	LowerBrackets: autoDraw = False
176.4323 	EXP 	TrialCrossHair: autoDraw = False
176.4323 	EXP 	RestCrossHair: autoDraw = True
181.3849 	EXP 	TopUpperLine: autoDraw = False
181.3849 	EXP 	BotUpperLine: autoDraw = False
181.3849 	EXP 	TopLowerLine: autoDraw = False
181.3849 	EXP 	BotLowerLine: autoDraw = False
181.3849 	EXP 	RestCrossHair: autoDraw = False
181.3849 	EXP 	TopUpperLine: autoDraw = False
181.3849 	EXP 	UpperText: autoDraw = False
181.3849 	EXP 	UpperBrackets: autoDraw = False
181.3849 	EXP 	BotUpperLine: autoDraw = False
181.3849 	EXP 	TopLowerLine: autoDraw = False
181.3849 	EXP 	LowerText: autoDraw = False
181.3849 	EXP 	LowerBrackets: autoDraw = False
181.3849 	EXP 	BotLowerLine: autoDraw = False
181.3849 	EXP 	TrialCrossHair: autoDraw = False
181.3849 	EXP 	RestCrossHair: autoDraw = False
181.3849 	EXP 	FeedbackMsg: text = 'Correct! RT=0.901'
181.3849 	EXP 	FeedbackMsg: autoDraw = True
182.8854 	EXP 	FeedbackMsg: autoDraw = False
182.8854 	EXP 	RestCrossHair: autoDraw = True
183.8699 	EXP 	New trial (rep=0, index=13): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 345, 'ProbeDurITI': 4.0750000000000002, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.0750000000000002, 'StimSet': u'TDMLKB', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 11.074999999999999, 'Correct': u'none'}
183.8910 	EXP 	window1: recordFrameIntervals = False
183.9028 	EXP 	RestCrossHair: autoDraw = False
183.9028 	EXP 	UpperText: text = u' T D M L K B '
183.9028 	EXP 	UpperBrackets: text = '    {     }  '
183.9028 	EXP 	LowerText: text = u'   '
183.9028 	EXP 	LowerBrackets: text = ''
183.9028 	EXP 	TopUpperLine: autoDraw = True
183.9028 	EXP 	UpperText: autoDraw = True
183.9028 	EXP 	UpperBrackets: autoDraw = True
183.9028 	EXP 	BotUpperLine: autoDraw = True
183.9028 	EXP 	TopLowerLine: autoDraw = True
183.9028 	EXP 	BotLowerLine: autoDraw = True
183.9028 	EXP 	TrialCrossHair: autoDraw = True
183.9029 	EXP 	window1: recordFrameIntervals = False
185.8870 	EXP 	UpperText: autoDraw = False
185.8870 	EXP 	UpperBrackets: autoDraw = False
190.8896 	EXP 	LowerText: autoDraw = True
190.8896 	EXP 	LowerBrackets: autoDraw = True
190.8896 	EXP 	TrialCrossHair: autoDraw = False
190.8896 	EXP 	RestCrossHair: autoDraw = True
190.9063 	EXP 	LowerText: autoDraw = False
190.9063 	EXP 	LowerBrackets: autoDraw = False
194.9581 	EXP 	TopUpperLine: autoDraw = False
194.9581 	EXP 	BotUpperLine: autoDraw = False
194.9581 	EXP 	TopLowerLine: autoDraw = False
194.9581 	EXP 	BotLowerLine: autoDraw = False
194.9581 	EXP 	RestCrossHair: autoDraw = False
194.9581 	EXP 	TopUpperLine: autoDraw = False
194.9581 	EXP 	UpperText: autoDraw = False
194.9581 	EXP 	UpperBrackets: autoDraw = False
194.9581 	EXP 	BotUpperLine: autoDraw = False
194.9581 	EXP 	TopLowerLine: autoDraw = False
194.9581 	EXP 	LowerText: autoDraw = False
194.9581 	EXP 	LowerBrackets: autoDraw = False
194.9581 	EXP 	BotLowerLine: autoDraw = False
194.9581 	EXP 	TrialCrossHair: autoDraw = False
194.9581 	EXP 	RestCrossHair: autoDraw = False
194.9581 	EXP 	FeedbackMsg: text = 'No response, good!'
194.9581 	EXP 	FeedbackMsg: autoDraw = True
196.4593 	EXP 	FeedbackMsg: autoDraw = False
196.4593 	EXP 	RestCrossHair: autoDraw = True
197.4436 	EXP 	New trial (rep=0, index=14): {'RetDur': 0, 'BotBrack': 2, 'StimDur': 2, 'UpBrack': 345, 'ProbeDurITI': 6.7000000000000002, 'ProbeDur': 2, 'ProbeStart': 2, 'TrialDur': 4, 'ITI': 4.7000000000000002, 'StimSet': u'JMKRNX', 'RetStart': 2, 'ProbeLet': u'fbdgly', 'TrialITIDur': 8.6999999999999993, 'Correct': u'right'}
197.4737 	EXP 	window1: recordFrameIntervals = False
197.4931 	EXP 	RestCrossHair: autoDraw = False
197.4931 	EXP 	UpperText: text = u' J M K R N X '
197.4931 	EXP 	UpperBrackets: text = '    {     }  '
197.4931 	EXP 	LowerText: text = u' f b d g l y '
197.4931 	EXP 	LowerBrackets: text = '  { }        '
197.4931 	EXP 	TopUpperLine: autoDraw = True
197.4931 	EXP 	UpperText: autoDraw = True
197.4931 	EXP 	UpperBrackets: autoDraw = True
197.4931 	EXP 	BotUpperLine: autoDraw = True
197.4931 	EXP 	TopLowerLine: autoDraw = True
197.4931 	EXP 	BotLowerLine: autoDraw = True
197.4931 	EXP 	TrialCrossHair: autoDraw = True
197.4933 	EXP 	window1: recordFrameIntervals = False
199.4609 	EXP 	UpperText: autoDraw = False
199.4609 	EXP 	UpperBrackets: autoDraw = False
199.4609 	EXP 	LowerText: autoDraw = True
199.4609 	EXP 	LowerBrackets: autoDraw = True
200.4618 	DATA 	Keypress: right
201.4618 	EXP 	LowerText: autoDraw = False
201.4618 	EXP 	LowerBrackets: autoDraw = False
201.4618 	EXP 	TrialCrossHair: autoDraw = False
201.4618 	EXP 	RestCrossHair: autoDraw = True
206.1645 	EXP 	TopUpperLine: autoDraw = False
206.1645 	EXP 	BotUpperLine: autoDraw = False
206.1645 	EXP 	TopLowerLine: autoDraw = False
206.1645 	EXP 	BotLowerLine: autoDraw = False
206.1645 	EXP 	RestCrossHair: autoDraw = False
206.1645 	EXP 	TopUpperLine: autoDraw = False
206.1645 	EXP 	UpperText: autoDraw = False
206.1645 	EXP 	UpperBrackets: autoDraw = False
206.1645 	EXP 	BotUpperLine: autoDraw = False
206.1645 	EXP 	TopLowerLine: autoDraw = False
206.1645 	EXP 	LowerText: autoDraw = False
206.1645 	EXP 	LowerBrackets: autoDraw = False
206.1645 	EXP 	BotLowerLine: autoDraw = False
206.1645 	EXP 	TrialCrossHair: autoDraw = False
206.1645 	EXP 	RestCrossHair: autoDraw = False
206.1645 	EXP 	FeedbackMsg: text = 'Correct! RT=1.018'
206.1645 	EXP 	FeedbackMsg: autoDraw = True
207.6650 	EXP 	FeedbackMsg: autoDraw = False
207.6650 	EXP 	RestCrossHair: autoDraw = True
208.6496 	EXP 	New trial (rep=0, index=15): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 2345, 'ProbeDurITI': 4.4939999999999998, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.4939999999999998, 'StimSet': u'MDTQWF', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 11.494000000000002, 'Correct': u'none'}
208.6720 	EXP 	window1: recordFrameIntervals = False
208.6819 	EXP 	RestCrossHair: autoDraw = False
208.6819 	EXP 	UpperText: text = u' M D T Q W F '
208.6819 	EXP 	UpperBrackets: text = '  {       }  '
208.6819 	EXP 	LowerText: text = u'   '
208.6819 	EXP 	LowerBrackets: text = ''
208.6819 	EXP 	TopUpperLine: autoDraw = True
208.6819 	EXP 	UpperText: autoDraw = True
208.6819 	EXP 	UpperBrackets: autoDraw = True
208.6819 	EXP 	BotUpperLine: autoDraw = True
208.6819 	EXP 	TopLowerLine: autoDraw = True
208.6819 	EXP 	BotLowerLine: autoDraw = True
208.6819 	EXP 	TrialCrossHair: autoDraw = True
208.6820 	EXP 	window1: recordFrameIntervals = False
210.6666 	EXP 	UpperText: autoDraw = False
210.6666 	EXP 	UpperBrackets: autoDraw = False
215.6692 	EXP 	LowerText: autoDraw = True
215.6692 	EXP 	LowerBrackets: autoDraw = True
215.6692 	EXP 	TrialCrossHair: autoDraw = False
215.6692 	EXP 	RestCrossHair: autoDraw = True
215.6859 	EXP 	LowerText: autoDraw = False
215.6859 	EXP 	LowerBrackets: autoDraw = False
220.1547 	EXP 	TopUpperLine: autoDraw = False
220.1547 	EXP 	BotUpperLine: autoDraw = False
220.1547 	EXP 	TopLowerLine: autoDraw = False
220.1547 	EXP 	BotLowerLine: autoDraw = False
220.1547 	EXP 	RestCrossHair: autoDraw = False
220.1547 	EXP 	TopUpperLine: autoDraw = False
220.1547 	EXP 	UpperText: autoDraw = False
220.1547 	EXP 	UpperBrackets: autoDraw = False
220.1547 	EXP 	BotUpperLine: autoDraw = False
220.1547 	EXP 	TopLowerLine: autoDraw = False
220.1547 	EXP 	LowerText: autoDraw = False
220.1547 	EXP 	LowerBrackets: autoDraw = False
220.1547 	EXP 	BotLowerLine: autoDraw = False
220.1547 	EXP 	TrialCrossHair: autoDraw = False
220.1547 	EXP 	RestCrossHair: autoDraw = False
220.1547 	EXP 	FeedbackMsg: text = 'No response, good!'
220.1547 	EXP 	FeedbackMsg: autoDraw = True
221.6557 	EXP 	FeedbackMsg: autoDraw = False
221.6557 	EXP 	RestCrossHair: autoDraw = True
222.6401 	EXP 	New trial (rep=0, index=16): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 2345, 'ProbeDurITI': 4.2789999999999999, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4.2789999999999999, 'StimSet': u'KLFWTJ', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 6.2789999999999999, 'Correct': u'none'}
222.6599 	EXP 	window1: recordFrameIntervals = False
222.6729 	EXP 	RestCrossHair: autoDraw = False
222.6729 	EXP 	UpperText: text = u' K L F W T J '
222.6729 	EXP 	UpperBrackets: text = '  {       }  '
222.6729 	EXP 	LowerText: text = u'   '
222.6729 	EXP 	LowerBrackets: text = ''
222.6729 	EXP 	TopUpperLine: autoDraw = True
222.6729 	EXP 	UpperText: autoDraw = True
222.6729 	EXP 	UpperBrackets: autoDraw = True
222.6729 	EXP 	BotUpperLine: autoDraw = True
222.6729 	EXP 	TopLowerLine: autoDraw = True
222.6729 	EXP 	BotLowerLine: autoDraw = True
222.6729 	EXP 	TrialCrossHair: autoDraw = True
222.6731 	EXP 	window1: recordFrameIntervals = False
224.6572 	EXP 	UpperText: autoDraw = False
224.6572 	EXP 	UpperBrackets: autoDraw = False
224.6572 	EXP 	TrialCrossHair: autoDraw = False
224.6738 	EXP 	LowerText: autoDraw = True
224.6738 	EXP 	LowerBrackets: autoDraw = True
224.6738 	EXP 	RestCrossHair: autoDraw = True
224.6905 	EXP 	LowerText: autoDraw = False
224.6905 	EXP 	LowerBrackets: autoDraw = False
228.9260 	EXP 	TopUpperLine: autoDraw = False
228.9260 	EXP 	BotUpperLine: autoDraw = False
228.9260 	EXP 	TopLowerLine: autoDraw = False
228.9260 	EXP 	BotLowerLine: autoDraw = False
228.9260 	EXP 	RestCrossHair: autoDraw = False
228.9260 	EXP 	TopUpperLine: autoDraw = False
228.9260 	EXP 	UpperText: autoDraw = False
228.9260 	EXP 	UpperBrackets: autoDraw = False
228.9260 	EXP 	BotUpperLine: autoDraw = False
228.9260 	EXP 	TopLowerLine: autoDraw = False
228.9260 	EXP 	LowerText: autoDraw = False
228.9260 	EXP 	LowerBrackets: autoDraw = False
228.9260 	EXP 	BotLowerLine: autoDraw = False
228.9260 	EXP 	TrialCrossHair: autoDraw = False
228.9260 	EXP 	RestCrossHair: autoDraw = False
228.9260 	EXP 	FeedbackMsg: text = 'No response, good!'
228.9260 	EXP 	FeedbackMsg: autoDraw = True
230.4269 	EXP 	FeedbackMsg: autoDraw = False
230.4269 	EXP 	RestCrossHair: autoDraw = True
231.4114 	EXP 	New trial (rep=0, index=17): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 2345, 'ProbeDurITI': 6.7479999999999993, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.7480000000000002, 'StimSet': u'WNLMBQ', 'RetStart': 2, 'ProbeLet': u'htfnxj', 'TrialITIDur': 13.747999999999999, 'Correct': u'down'}
231.4450 	EXP 	window1: recordFrameIntervals = False
231.4607 	EXP 	RestCrossHair: autoDraw = False
231.4607 	EXP 	UpperText: text = u' W N L M B Q '
231.4607 	EXP 	UpperBrackets: text = '  {       }  '
231.4607 	EXP 	LowerText: text = u' h t f n x j '
231.4607 	EXP 	LowerBrackets: text = '      { }    '
231.4607 	EXP 	TopUpperLine: autoDraw = True
231.4607 	EXP 	UpperText: autoDraw = True
231.4607 	EXP 	UpperBrackets: autoDraw = True
231.4607 	EXP 	BotUpperLine: autoDraw = True
231.4607 	EXP 	TopLowerLine: autoDraw = True
231.4607 	EXP 	BotLowerLine: autoDraw = True
231.4607 	EXP 	TrialCrossHair: autoDraw = True
231.4609 	EXP 	window1: recordFrameIntervals = False
233.4285 	EXP 	UpperText: autoDraw = False
233.4285 	EXP 	UpperBrackets: autoDraw = False
238.4310 	EXP 	LowerText: autoDraw = True
238.4310 	EXP 	LowerBrackets: autoDraw = True
239.5653 	DATA 	Keypress: down
240.4321 	EXP 	LowerText: autoDraw = False
240.4321 	EXP 	LowerBrackets: autoDraw = False
240.4321 	EXP 	TrialCrossHair: autoDraw = False
240.4321 	EXP 	RestCrossHair: autoDraw = True
245.1676 	EXP 	TopUpperLine: autoDraw = False
245.1676 	EXP 	BotUpperLine: autoDraw = False
245.1676 	EXP 	TopLowerLine: autoDraw = False
245.1676 	EXP 	BotLowerLine: autoDraw = False
245.1676 	EXP 	RestCrossHair: autoDraw = False
245.1676 	EXP 	TopUpperLine: autoDraw = False
245.1676 	EXP 	UpperText: autoDraw = False
245.1676 	EXP 	UpperBrackets: autoDraw = False
245.1676 	EXP 	BotUpperLine: autoDraw = False
245.1676 	EXP 	TopLowerLine: autoDraw = False
245.1676 	EXP 	LowerText: autoDraw = False
245.1676 	EXP 	LowerBrackets: autoDraw = False
245.1676 	EXP 	BotLowerLine: autoDraw = False
245.1676 	EXP 	TrialCrossHair: autoDraw = False
245.1676 	EXP 	RestCrossHair: autoDraw = False
245.1676 	EXP 	FeedbackMsg: text = 'Correct! RT=1.151'
245.1676 	EXP 	FeedbackMsg: autoDraw = True
246.6685 	EXP 	FeedbackMsg: autoDraw = False
246.6685 	EXP 	RestCrossHair: autoDraw = True
247.6530 	EXP 	New trial (rep=0, index=18): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 2345, 'ProbeDurITI': 6.0529999999999999, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0529999999999999, 'StimSet': u'RXHGFK', 'RetStart': 2, 'ProbeLet': u'jwtgnm', 'TrialITIDur': 13.052999999999999, 'Correct': u'down'}
247.6875 	EXP 	window1: recordFrameIntervals = False
247.7024 	EXP 	RestCrossHair: autoDraw = False
247.7024 	EXP 	UpperText: text = u' R X H G F K '
247.7024 	EXP 	UpperBrackets: text = '  {       }  '
247.7024 	EXP 	LowerText: text = u' j w t g n m '
247.7024 	EXP 	LowerBrackets: text = '      { }    '
