3639.9686 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
4173.5067 	EXP 	BotLowerLine: autoDraw = True
4173.5067 	EXP 	TrialCrossHair: autoDraw = True
4173.5069 	EXP 	window1: recordFrameIntervals = False
4175.1079 	DATA 	Keypress: equal
4175.4740 	EXP 	UpperText: autoDraw = False
4175.4740 	EXP 	UpperBrackets: autoDraw = False
4177.1089 	DATA 	Keypress: equal
4179.1099 	DATA 	Keypress: equal
4180.4758 	EXP 	LowerText: autoDraw = True
4180.4758 	EXP 	LowerBrackets: autoDraw = True
4181.1103 	DATA 	Keypress: equal
4181.8108 	DATA 	Keypress: 8
4182.4765 	EXP 	LowerText: autoDraw = False
4182.4765 	EXP 	LowerBrackets: autoDraw = False
4182.4765 	EXP 	TrialCrossHair: autoDraw = False
4182.4765 	EXP 	RestCrossHair: autoDraw = True
4183.1109 	DATA 	Keypress: equal
4185.1118 	DATA 	Keypress: equal
4186.5122 	EXP 	New trial (rep=0, index=51): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 123456, 'ProbeDurITI': 6.3650000000000002, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.3650000000000002, 'StimSet': 'NQWRGT', 'RetStart': 2, 'ProbeLet': 'lmjhky', 'TrialITIDur': 13.365, 'Correct': 7}
4186.5465 	EXP 	window1: recordFrameIntervals = False
4186.5613 	EXP 	TopUpperLine: autoDraw = False
4186.5613 	EXP 	BotUpperLine: autoDraw = False
4186.5613 	EXP 	TopLowerLine: autoDraw = False
4186.5613 	EXP 	BotLowerLine: autoDraw = False
4186.5613 	EXP 	RestCrossHair: autoDraw = False
4186.5613 	EXP 	TopUpperLine: autoDraw = False
4186.5613 	EXP 	UpperText: autoDraw = False
4186.5613 	EXP 	UpperBrackets: autoDraw = False
4186.5613 	EXP 	BotUpperLine: autoDraw = False
4186.5613 	EXP 	TopLowerLine: autoDraw = False
4186.5613 	EXP 	LowerText: autoDraw = False
4186.5613 	EXP 	LowerBrackets: autoDraw = False
4186.5613 	EXP 	BotLowerLine: autoDraw = False
4186.5613 	EXP 	TrialCrossHair: autoDraw = False
4186.5613 	EXP 	RestCrossHair: autoDraw = False
4186.5613 	EXP 	UpperText: text = ' N Q W R G T '
4186.5613 	EXP 	UpperBrackets: text = '{           }'
4186.5613 	EXP 	LowerText: text = ' l m j h k y '
4186.5613 	EXP 	LowerBrackets: text = '      { }    '
4186.5613 	EXP 	TopUpperLine: autoDraw = True
4186.5613 	EXP 	UpperText: autoDraw = True
4186.5613 	EXP 	UpperBrackets: autoDraw = True
4186.5613 	EXP 	BotUpperLine: autoDraw = True
4186.5613 	EXP 	TopLowerLine: autoDraw = True
4186.5613 	EXP 	BotLowerLine: autoDraw = True
4186.5613 	EXP 	TrialCrossHair: autoDraw = True
4186.5616 	EXP 	window1: recordFrameIntervals = False
4187.3492 	DATA 	Keypress: equal
4188.5288 	EXP 	UpperText: autoDraw = False
4188.5288 	EXP 	UpperBrackets: autoDraw = False
4189.1131 	DATA 	Keypress: equal
4191.1139 	DATA 	Keypress: equal
4193.1144 	DATA 	Keypress: equal
4193.5306 	EXP 	LowerText: autoDraw = True
4193.5306 	EXP 	LowerBrackets: autoDraw = True
4195.1154 	DATA 	Keypress: equal
4195.1988 	DATA 	Keypress: 8
4195.5312 	EXP 	LowerText: autoDraw = False
4195.5312 	EXP 	LowerBrackets: autoDraw = False
4195.5312 	EXP 	TrialCrossHair: autoDraw = False
4195.5312 	EXP 	RestCrossHair: autoDraw = True
4197.1159 	DATA 	Keypress: equal
4199.1166 	DATA 	Keypress: equal
4199.8678 	EXP 	New trial (rep=0, index=52): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 56, 'ProbeDurITI': 4.1219999999999999, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.1219999999999999, 'StimSet': 'KLMWHB', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 11.122, 'Correct': 7}
4199.8866 	EXP 	window1: recordFrameIntervals = False
4199.8997 	EXP 	TopUpperLine: autoDraw = False
4199.8997 	EXP 	BotUpperLine: autoDraw = False
4199.8997 	EXP 	TopLowerLine: autoDraw = False
4199.8997 	EXP 	BotLowerLine: autoDraw = False
4199.8997 	EXP 	RestCrossHair: autoDraw = False
4199.8997 	EXP 	TopUpperLine: autoDraw = False
4199.8997 	EXP 	UpperText: autoDraw = False
4199.8997 	EXP 	UpperBrackets: autoDraw = False
4199.8997 	EXP 	BotUpperLine: autoDraw = False
4199.8997 	EXP 	TopLowerLine: autoDraw = False
4199.8997 	EXP 	LowerText: autoDraw = False
4199.8997 	EXP 	LowerBrackets: autoDraw = False
4199.8997 	EXP 	BotLowerLine: autoDraw = False
4199.8997 	EXP 	TrialCrossHair: autoDraw = False
4199.8997 	EXP 	RestCrossHair: autoDraw = False
4199.8997 	EXP 	UpperText: text = ' K L M W H B '
4199.8997 	EXP 	UpperBrackets: text = '        {   }'
4199.8997 	EXP 	LowerText: text = '   '
4199.8997 	EXP 	LowerBrackets: text = ''
4199.8997 	EXP 	TopUpperLine: autoDraw = True
4199.8997 	EXP 	UpperText: autoDraw = True
4199.8997 	EXP 	UpperBrackets: autoDraw = True
4199.8997 	EXP 	BotUpperLine: autoDraw = True
4199.8997 	EXP 	TopLowerLine: autoDraw = True
4199.8997 	EXP 	BotLowerLine: autoDraw = True
4199.8997 	EXP 	TrialCrossHair: autoDraw = True
4199.9000 	EXP 	window1: recordFrameIntervals = False
4201.1175 	DATA 	Keypress: equal
4201.8837 	EXP 	UpperText: autoDraw = False
4201.8837 	EXP 	UpperBrackets: autoDraw = False
4203.1180 	DATA 	Keypress: equal
4205.1189 	DATA 	Keypress: equal
4206.8856 	EXP 	LowerText: autoDraw = True
4206.8856 	EXP 	LowerBrackets: autoDraw = True
4206.8856 	EXP 	TrialCrossHair: autoDraw = False
4206.8856 	EXP 	RestCrossHair: autoDraw = True
4206.9022 	EXP 	LowerText: autoDraw = False
4206.9022 	EXP 	LowerBrackets: autoDraw = False
4207.1195 	DATA 	Keypress: equal
4209.1203 	DATA 	Keypress: equal
4210.9880 	EXP 	New trial (rep=0, index=53): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 23456, 'ProbeDurITI': 6.0489999999999995, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0489999999999995, 'StimSet': 'RBXYLJ', 'RetStart': 2, 'ProbeLet': 'bqhgkm', 'TrialITIDur': 13.049000000000001, 'Correct': 6}
4211.0192 	EXP 	window1: recordFrameIntervals = False
4211.0370 	EXP 	TopUpperLine: autoDraw = False
4211.0370 	EXP 	BotUpperLine: autoDraw = False
4211.0370 	EXP 	TopLowerLine: autoDraw = False
4211.0370 	EXP 	BotLowerLine: autoDraw = False
4211.0370 	EXP 	RestCrossHair: autoDraw = False
4211.0370 	EXP 	TopUpperLine: autoDraw = False
4211.0370 	EXP 	UpperText: autoDraw = False
4211.0370 	EXP 	UpperBrackets: autoDraw = False
4211.0370 	EXP 	BotUpperLine: autoDraw = False
4211.0370 	EXP 	TopLowerLine: autoDraw = False
4211.0370 	EXP 	LowerText: autoDraw = False
4211.0370 	EXP 	LowerBrackets: autoDraw = False
4211.0370 	EXP 	BotLowerLine: autoDraw = False
4211.0370 	EXP 	TrialCrossHair: autoDraw = False
4211.0370 	EXP 	RestCrossHair: autoDraw = False
4211.0370 	EXP 	UpperText: text = ' R B X Y L J '
4211.0370 	EXP 	UpperBrackets: text = '  {         }'
4211.0370 	EXP 	LowerText: text = ' b q h g k m '
4211.0370 	EXP 	LowerBrackets: text = '{ }          '
4211.0370 	EXP 	TopUpperLine: autoDraw = True
4211.0370 	EXP 	UpperText: autoDraw = True
4211.0370 	EXP 	UpperBrackets: autoDraw = True
4211.0370 	EXP 	BotUpperLine: autoDraw = True
4211.0370 	EXP 	TopLowerLine: autoDraw = True
4211.0370 	EXP 	BotLowerLine: autoDraw = True
4211.0370 	EXP 	TrialCrossHair: autoDraw = True
4211.0373 	EXP 	window1: recordFrameIntervals = False
4211.8219 	DATA 	Keypress: equal
4213.0044 	EXP 	UpperText: autoDraw = False
4213.0044 	EXP 	UpperBrackets: autoDraw = False
4213.1217 	DATA 	Keypress: equal
4215.1224 	DATA 	Keypress: equal
4217.1231 	DATA 	Keypress: equal
4218.0062 	EXP 	LowerText: autoDraw = True
4218.0062 	EXP 	LowerBrackets: autoDraw = True
4218.7569 	DATA 	Keypress: 7
4219.1238 	DATA 	Keypress: equal
4220.0069 	EXP 	LowerText: autoDraw = False
4220.0069 	EXP 	LowerBrackets: autoDraw = False
4220.0069 	EXP 	TrialCrossHair: autoDraw = False
4220.0069 	EXP 	RestCrossHair: autoDraw = True
4221.1246 	DATA 	Keypress: equal
4223.1253 	DATA 	Keypress: equal
4224.0261 	EXP 	New trial (rep=0, index=54): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 12, 'ProbeDurITI': 6.1859999999999999, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.1859999999999999, 'StimSet': 'JXBMFD', 'RetStart': 2, 'ProbeLet': 'jtngqh', 'TrialITIDur': 13.186, 'Correct': 6}
4224.0546 	EXP 	window1: recordFrameIntervals = False
4224.0750 	EXP 	TopUpperLine: autoDraw = False
4224.0750 	EXP 	BotUpperLine: autoDraw = False
4224.0750 	EXP 	TopLowerLine: autoDraw = False
4224.0750 	EXP 	BotLowerLine: autoDraw = False
4224.0750 	EXP 	RestCrossHair: autoDraw = False
4224.0750 	EXP 	TopUpperLine: autoDraw = False
4224.0750 	EXP 	UpperText: autoDraw = False
4224.0750 	EXP 	UpperBrackets: autoDraw = False
4224.0750 	EXP 	BotUpperLine: autoDraw = False
4224.0750 	EXP 	TopLowerLine: autoDraw = False
4224.0750 	EXP 	LowerText: autoDraw = False
4224.0750 	EXP 	LowerBrackets: autoDraw = False
4224.0750 	EXP 	BotLowerLine: autoDraw = False
4224.0750 	EXP 	TrialCrossHair: autoDraw = False
4224.0750 	EXP 	RestCrossHair: autoDraw = False
4224.0750 	EXP 	UpperText: text = ' J X B M F D '
4224.0750 	EXP 	UpperBrackets: text = '{   }        '
4224.0750 	EXP 	LowerText: text = ' j t n g q h '
4224.0750 	EXP 	LowerBrackets: text = '{ }          '
4224.0750 	EXP 	TopUpperLine: autoDraw = True
4224.0750 	EXP 	UpperText: autoDraw = True
4224.0750 	EXP 	UpperBrackets: autoDraw = True
4224.0750 	EXP 	BotUpperLine: autoDraw = True
4224.0750 	EXP 	TopLowerLine: autoDraw = True
4224.0750 	EXP 	BotLowerLine: autoDraw = True
4224.0750 	EXP 	TrialCrossHair: autoDraw = True
4224.0754 	EXP 	window1: recordFrameIntervals = False
4225.1261 	DATA 	Keypress: equal
4226.0424 	EXP 	UpperText: autoDraw = False
4226.0424 	EXP 	UpperBrackets: autoDraw = False
4227.1268 	DATA 	Keypress: equal
4229.1277 	DATA 	Keypress: equal
4231.0442 	EXP 	LowerText: autoDraw = True
4231.0442 	EXP 	LowerBrackets: autoDraw = True
4231.1284 	DATA 	Keypress: equal
4231.7808 	DATA 	Keypress: 7
4233.0449 	EXP 	LowerText: autoDraw = False
4233.0449 	EXP 	LowerBrackets: autoDraw = False
4233.0449 	EXP 	TrialCrossHair: autoDraw = False
4233.0449 	EXP 	RestCrossHair: autoDraw = True
4233.1287 	DATA 	Keypress: equal
4235.1294 	DATA 	Keypress: equal
4237.1301 	DATA 	Keypress: equal
4237.2139 	EXP 	New trial (rep=0, index=55): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 4, 'ProbeDurITI': 4.2939999999999996, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4.2939999999999996, 'StimSet': 'WGHTRM', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 6.2939999999999996, 'Correct': 7}
4237.2341 	EXP 	window1: recordFrameIntervals = False
4237.2630 	EXP 	TopUpperLine: autoDraw = False
4237.2630 	EXP 	BotUpperLine: autoDraw = False
4237.2630 	EXP 	TopLowerLine: autoDraw = False
4237.2630 	EXP 	BotLowerLine: autoDraw = False
4237.2630 	EXP 	RestCrossHair: autoDraw = False
4237.2630 	EXP 	TopUpperLine: autoDraw = False
4237.2630 	EXP 	UpperText: autoDraw = False
4237.2630 	EXP 	UpperBrackets: autoDraw = False
4237.2630 	EXP 	BotUpperLine: autoDraw = False
4237.2630 	EXP 	TopLowerLine: autoDraw = False
4237.2630 	EXP 	LowerText: autoDraw = False
4237.2630 	EXP 	LowerBrackets: autoDraw = False
4237.2630 	EXP 	BotLowerLine: autoDraw = False
4237.2630 	EXP 	TrialCrossHair: autoDraw = False
4237.2630 	EXP 	RestCrossHair: autoDraw = False
4237.2630 	EXP 	UpperText: text = ' W G H T R M '
4237.2630 	EXP 	UpperBrackets: text = '      { }    '
4237.2630 	EXP 	LowerText: text = '   '
4237.2630 	EXP 	LowerBrackets: text = ''
4237.2630 	EXP 	TopUpperLine: autoDraw = True
4237.2630 	EXP 	UpperText: autoDraw = True
4237.2630 	EXP 	UpperBrackets: autoDraw = True
4237.2630 	EXP 	BotUpperLine: autoDraw = True
4237.2630 	EXP 	TopLowerLine: autoDraw = True
4237.2630 	EXP 	BotLowerLine: autoDraw = True
4237.2630 	EXP 	TrialCrossHair: autoDraw = True
4237.2632 	EXP 	window1: recordFrameIntervals = False
4239.1310 	DATA 	Keypress: equal
4239.2306 	EXP 	UpperText: autoDraw = False
4239.2306 	EXP 	UpperBrackets: autoDraw = False
4239.2306 	EXP 	TrialCrossHair: autoDraw = False
4239.2472 	EXP 	LowerText: autoDraw = True
4239.2472 	EXP 	LowerBrackets: autoDraw = True
4239.2472 	EXP 	RestCrossHair: autoDraw = True
4239.2639 	EXP 	LowerText: autoDraw = False
4239.2639 	EXP 	LowerBrackets: autoDraw = False
4241.1319 	DATA 	Keypress: equal
4243.1329 	DATA 	Keypress: equal
4243.5000 	EXP 	New trial (rep=0, index=56): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 12345, 'ProbeDurITI': 4.0209999999999999, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4.0209999999999999, 'StimSet': 'FMGYRL', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 6.0209999999999999, 'Correct': 7}
4243.5171 	EXP 	window1: recordFrameIntervals = False
4243.5325 	EXP 	TopUpperLine: autoDraw = False
4243.5325 	EXP 	BotUpperLine: autoDraw = False
4243.5325 	EXP 	TopLowerLine: autoDraw = False
4243.5325 	EXP 	BotLowerLine: autoDraw = False
4243.5325 	EXP 	RestCrossHair: autoDraw = False
4243.5325 	EXP 	TopUpperLine: autoDraw = False
4243.5325 	EXP 	UpperText: autoDraw = False
4243.5325 	EXP 	UpperBrackets: autoDraw = False
4243.5325 	EXP 	BotUpperLine: autoDraw = False
4243.5325 	EXP 	TopLowerLine: autoDraw = False
4243.5325 	EXP 	LowerText: autoDraw = False
4243.5325 	EXP 	LowerBrackets: autoDraw = False
4243.5325 	EXP 	BotLowerLine: autoDraw = False
4243.5325 	EXP 	TrialCrossHair: autoDraw = False
4243.5325 	EXP 	RestCrossHair: autoDraw = False
4243.5325 	EXP 	UpperText: text = ' F M G Y R L '
4243.5325 	EXP 	UpperBrackets: text = '{         }  '
4243.5325 	EXP 	LowerText: text = '   '
4243.5325 	EXP 	LowerBrackets: text = ''
4243.5325 	EXP 	TopUpperLine: autoDraw = True
4243.5325 	EXP 	UpperText: autoDraw = True
4243.5325 	EXP 	UpperBrackets: autoDraw = True
4243.5325 	EXP 	BotUpperLine: autoDraw = True
4243.5325 	EXP 	TopLowerLine: autoDraw = True
4243.5325 	EXP 	BotLowerLine: autoDraw = True
4243.5325 	EXP 	TrialCrossHair: autoDraw = True
4243.5327 	EXP 	window1: recordFrameIntervals = False
4245.1339 	DATA 	Keypress: equal
4245.5167 	EXP 	UpperText: autoDraw = False
4245.5167 	EXP 	UpperBrackets: autoDraw = False
4245.5167 	EXP 	TrialCrossHair: autoDraw = False
4245.5333 	EXP 	LowerText: autoDraw = True
4245.5333 	EXP 	LowerBrackets: autoDraw = True
4245.5333 	EXP 	RestCrossHair: autoDraw = True
4245.5501 	EXP 	LowerText: autoDraw = False
4245.5501 	EXP 	LowerBrackets: autoDraw = False
4247.1346 	DATA 	Keypress: equal
4249.1352 	DATA 	Keypress: equal
4249.5192 	EXP 	New trial (rep=0, index=57): {'RetDur': 5, 'BotBrack': 3, 'StimDur': 2, 'UpBrack': 1234, 'ProbeDurITI': 7.0220000000000002, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 5.0220000000000002, 'StimSet': 'NBRLGF', 'RetStart': 2, 'ProbeLet': 'yqrtdk', 'TrialITIDur': 14.022, 'Correct': 6}
4249.5508 	EXP 	window1: recordFrameIntervals = False
4249.5680 	EXP 	TopUpperLine: autoDraw = False
4249.5680 	EXP 	BotUpperLine: autoDraw = False
4249.5680 	EXP 	TopLowerLine: autoDraw = False
4249.5680 	EXP 	BotLowerLine: autoDraw = False
4249.5680 	EXP 	RestCrossHair: autoDraw = False
4249.5680 	EXP 	TopUpperLine: autoDraw = False
4249.5680 	EXP 	UpperText: autoDraw = False
4249.5680 	EXP 	UpperBrackets: autoDraw = False
4249.5680 	EXP 	BotUpperLine: autoDraw = False
4249.5680 	EXP 	TopLowerLine: autoDraw = False
4249.5680 	EXP 	LowerText: autoDraw = False
4249.5680 	EXP 	LowerBrackets: autoDraw = False
4249.5680 	EXP 	BotLowerLine: autoDraw = False
4249.5680 	EXP 	TrialCrossHair: autoDraw = False
4249.5680 	EXP 	RestCrossHair: autoDraw = False
4249.5680 	EXP 	UpperText: text = ' N B R L G F '
4249.5680 	EXP 	UpperBrackets: text = '{       }    '
4249.5680 	EXP 	LowerText: text = ' y q r t d k '
4249.5680 	EXP 	LowerBrackets: text = '    { }      '
4249.5680 	EXP 	TopUpperLine: autoDraw = True
4249.5680 	EXP 	UpperText: autoDraw = True
4249.5680 	EXP 	UpperBrackets: autoDraw = True
4249.5680 	EXP 	BotUpperLine: autoDraw = True
4249.5680 	EXP 	TopLowerLine: autoDraw = True
4249.5680 	EXP 	BotLowerLine: autoDraw = True
4249.5680 	EXP 	TrialCrossHair: autoDraw = True
4249.5682 	EXP 	window1: recordFrameIntervals = False
4251.1360 	DATA 	Keypress: equal
4251.5354 	EXP 	UpperText: autoDraw = False
4251.5354 	EXP 	UpperBrackets: autoDraw = False
4253.1366 	DATA 	Keypress: equal
4255.1373 	DATA 	Keypress: equal
4256.5373 	EXP 	LowerText: autoDraw = True
4256.5373 	EXP 	LowerBrackets: autoDraw = True
4257.1380 	DATA 	Keypress: equal
4257.8221 	DATA 	Keypress: 7
4258.5380 	EXP 	LowerText: autoDraw = False
4258.5380 	EXP 	LowerBrackets: autoDraw = False
4258.5380 	EXP 	TrialCrossHair: autoDraw = False
4258.5380 	EXP 	RestCrossHair: autoDraw = True
4259.1390 	DATA 	Keypress: equal
4261.1397 	DATA 	Keypress: equal
4263.1406 	DATA 	Keypress: equal
4263.5410 	EXP 	New trial (rep=0, index=58): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 456, 'ProbeDurITI': 6.4629999999999992, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.4630000000000001, 'StimSet': 'RLDNYJ', 'RetStart': 2, 'ProbeLet': 'mqfkxh', 'TrialITIDur': 13.462999999999999, 'Correct': 7}
4263.5709 	EXP 	window1: recordFrameIntervals = False
4263.5901 	EXP 	TopUpperLine: autoDraw = False
4263.5901 	EXP 	BotUpperLine: autoDraw = False
4263.5901 	EXP 	TopLowerLine: autoDraw = False
4263.5901 	EXP 	BotLowerLine: autoDraw = False
4263.5901 	EXP 	RestCrossHair: autoDraw = False
4263.5901 	EXP 	TopUpperLine: autoDraw = False
4263.5901 	EXP 	UpperText: autoDraw = False
4263.5901 	EXP 	UpperBrackets: autoDraw = False
4263.5901 	EXP 	BotUpperLine: autoDraw = False
4263.5901 	EXP 	TopLowerLine: autoDraw = False
4263.5901 	EXP 	LowerText: autoDraw = False
4263.5901 	EXP 	LowerBrackets: autoDraw = False
4263.5901 	EXP 	BotLowerLine: autoDraw = False
4263.5901 	EXP 	TrialCrossHair: autoDraw = False
4263.5901 	EXP 	RestCrossHair: autoDraw = False
4263.5901 	EXP 	UpperText: text = ' R L D N Y J '
4263.5901 	EXP 	UpperBrackets: text = '      {     }'
4263.5901 	EXP 	LowerText: text = ' m q f k x h '
4263.5901 	EXP 	LowerBrackets: text = '{ }          '
4263.5901 	EXP 	TopUpperLine: autoDraw = True
4263.5901 	EXP 	UpperText: autoDraw = True
4263.5901 	EXP 	UpperBrackets: autoDraw = True
4263.5901 	EXP 	BotUpperLine: autoDraw = True
4263.5901 	EXP 	TopLowerLine: autoDraw = True
4263.5901 	EXP 	BotLowerLine: autoDraw = True
4263.5901 	EXP 	TrialCrossHair: autoDraw = True
4263.5903 	EXP 	window1: recordFrameIntervals = False
4265.1416 	DATA 	Keypress: equal
4265.5575 	EXP 	UpperText: autoDraw = False
4265.5575 	EXP 	UpperBrackets: autoDraw = False
4267.1427 	DATA 	Keypress: equal
4269.1431 	DATA 	Keypress: equal
4270.5593 	EXP 	LowerText: autoDraw = True
4270.5593 	EXP 	LowerBrackets: autoDraw = True
4271.1437 	DATA 	Keypress: equal
4271.7102 	DATA 	Keypress: 8
4272.5593 	EXP 	LowerText: autoDraw = False
4272.5593 	EXP 	LowerBrackets: autoDraw = False
4272.5593 	EXP 	TrialCrossHair: autoDraw = False
4272.5593 	EXP 	RestCrossHair: autoDraw = True
4273.1439 	DATA 	Keypress: equal
4275.1443 	DATA 	Keypress: equal
4276.9955 	EXP 	New trial (rep=0, index=59): {'RetDur': 5, 'BotBrack': 3, 'StimDur': 2, 'UpBrack': 345, 'ProbeDurITI': 6.8329999999999993, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.8330000000000002, 'StimSet': 'JGTWRX', 'RetStart': 2, 'ProbeLet': 'kdwbnq', 'TrialITIDur': 13.833, 'Correct': 6}
4277.0289 	EXP 	window1: recordFrameIntervals = False
4277.0441 	EXP 	TopUpperLine: autoDraw = False
4277.0441 	EXP 	BotUpperLine: autoDraw = False
4277.0441 	EXP 	TopLowerLine: autoDraw = False
4277.0441 	EXP 	BotLowerLine: autoDraw = False
4277.0441 	EXP 	RestCrossHair: autoDraw = False
4277.0441 	EXP 	TopUpperLine: autoDraw = False
4277.0441 	EXP 	UpperText: autoDraw = False
4277.0441 	EXP 	UpperBrackets: autoDraw = False
4277.0441 	EXP 	BotUpperLine: autoDraw = False
4277.0441 	EXP 	TopLowerLine: autoDraw = False
4277.0441 	EXP 	LowerText: autoDraw = False
4277.0441 	EXP 	LowerBrackets: autoDraw = False
4277.0441 	EXP 	BotLowerLine: autoDraw = False
4277.0441 	EXP 	TrialCrossHair: autoDraw = False
4277.0441 	EXP 	RestCrossHair: autoDraw = False
4277.0441 	EXP 	UpperText: text = ' J G T W R X '
4277.0441 	EXP 	UpperBrackets: text = '    {     }  '
4277.0441 	EXP 	LowerText: text = ' k d w b n q '
4277.0441 	EXP 	LowerBrackets: text = '    { }      '
4277.0441 	EXP 	TopUpperLine: autoDraw = True
4277.0441 	EXP 	UpperText: autoDraw = True
4277.0441 	EXP 	UpperBrackets: autoDraw = True
4277.0441 	EXP 	BotUpperLine: autoDraw = True
4277.0441 	EXP 	TopLowerLine: autoDraw = True
4277.0441 	EXP 	BotLowerLine: autoDraw = True
4277.0441 	EXP 	TrialCrossHair: autoDraw = True
4277.0443 	EXP 	window1: recordFrameIntervals = False
4277.8316 	DATA 	Keypress: equal
4279.0115 	EXP 	UpperText: autoDraw = False
4279.0115 	EXP 	UpperBrackets: autoDraw = False
4279.1455 	DATA 	Keypress: equal
4281.1464 	DATA 	Keypress: equal
4283.1470 	DATA 	Keypress: equal
4284.0133 	EXP 	LowerText: autoDraw = True
4284.0133 	EXP 	LowerBrackets: autoDraw = True
4285.1477 	DATA 	Keypress: equal
4285.7311 	DATA 	Keypress: 7
4286.0139 	EXP 	LowerText: autoDraw = False
4286.0139 	EXP 	LowerBrackets: autoDraw = False
4286.0139 	EXP 	TrialCrossHair: autoDraw = False
4286.0139 	EXP 	RestCrossHair: autoDraw = True
4287.1482 	DATA 	Keypress: equal
4289.1493 	DATA 	Keypress: equal
4290.8340 	EXP 	New trial (rep=0, index=60): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 1234, 'ProbeDurITI': 4.2690000000000001, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.2690000000000001, 'StimSet': 'JGQFDT', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 11.269, 'Correct': 6}
4290.8537 	EXP 	window1: recordFrameIntervals = False
4290.8658 	EXP 	TopUpperLine: autoDraw = False
4290.8658 	EXP 	BotUpperLine: autoDraw = False
4290.8658 	EXP 	TopLowerLine: autoDraw = False
4290.8658 	EXP 	BotLowerLine: autoDraw = False
4290.8658 	EXP 	RestCrossHair: autoDraw = False
4290.8658 	EXP 	TopUpperLine: autoDraw = False
4290.8658 	EXP 	UpperText: autoDraw = False
4290.8658 	EXP 	UpperBrackets: autoDraw = False
4290.8658 	EXP 	BotUpperLine: autoDraw = False
4290.8658 	EXP 	TopLowerLine: autoDraw = False
4290.8658 	EXP 	LowerText: autoDraw = False
4290.8658 	EXP 	LowerBrackets: autoDraw = False
4290.8658 	EXP 	BotLowerLine: autoDraw = False
4290.8658 	EXP 	TrialCrossHair: autoDraw = False
4290.8658 	EXP 	RestCrossHair: autoDraw = False
4290.8658 	EXP 	UpperText: text = ' J G Q F D T '
4290.8658 	EXP 	UpperBrackets: text = '{       }    '
4290.8658 	EXP 	LowerText: text = '   '
4290.8658 	EXP 	LowerBrackets: text = ''
4290.8658 	EXP 	TopUpperLine: autoDraw = True
4290.8658 	EXP 	UpperText: autoDraw = True
4290.8658 	EXP 	UpperBrackets: autoDraw = True
4290.8658 	EXP 	BotUpperLine: autoDraw = True
4290.8658 	EXP 	TopLowerLine: autoDraw = True
4290.8658 	EXP 	BotLowerLine: autoDraw = True
4290.8658 	EXP 	TrialCrossHair: autoDraw = True
4290.8661 	EXP 	window1: recordFrameIntervals = False
4291.6561 	DATA 	Keypress: equal
4292.8498 	EXP 	UpperText: autoDraw = False
4292.8498 	EXP 	UpperBrackets: autoDraw = False
4293.1508 	DATA 	Keypress: equal
4295.1512 	DATA 	Keypress: equal
4297.1523 	DATA 	Keypress: equal
4297.8516 	EXP 	LowerText: autoDraw = True
4297.8516 	EXP 	LowerBrackets: autoDraw = True
4297.8516 	EXP 	TrialCrossHair: autoDraw = False
4297.8516 	EXP 	RestCrossHair: autoDraw = True
4297.8683 	EXP 	LowerText: autoDraw = False
4297.8683 	EXP 	LowerBrackets: autoDraw = False
4299.1530 	DATA 	Keypress: equal
4301.1535 	DATA 	Keypress: equal
4302.1043 	EXP 	New trial (rep=0, index=61): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 123456, 'ProbeDurITI': 6.0970000000000004, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0969999999999995, 'StimSet': 'RFTXJW', 'RetStart': 2, 'ProbeLet': 'jbkygd', 'TrialITIDur': 13.097000000000001, 'Correct': 6}
