RetDur,BotBrack,StimDur,UpBrack,ProbeDurITI,ProbeDur,ProbeStart,TrialDur,ITI,StimSet,RetStart,ProbeLet,TrialITIDur,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ScannerTrigger.keys,ScannerTrigger.rt,TrialStartTime,KeyboardResp.keys,KeyboardResp.corr,KeyboardResp.rt,Participant ID,date,expName,Visit ID,frameRate,
4,4,2.5,2345,7.248,2.5,6.5,9.0,4.748,WNLMBQ,2.5,htfnxj,13.748,down,0,17,17,17,,,1470678434.72,down,1,1.57186754125,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,4,2.5,2345,7.248,2.5,6.5,9.0,4.748,WNLMBQ,2.5,htfnxj,13.748,down,0,17,17,17,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,4,2.5,2345,6.553,2.5,6.5,9.0,4.053,RXHGFK,2.5,jwtgnm,13.053,down,0,18,18,18,,,1470678450.96,down,1,1.75450490948,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,4,2.5,2345,6.553,2.5,6.5,9.0,4.053,RXHGFK,2.5,jwtgnm,13.053,down,0,18,18,18,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,1,2.5,3456,5.794,2.5,2.5,5.0,3.294,GJLMXF,2.5,xbykdn,8.294,down,0,19,19,19,,,1470678466.51,down,1,1.32617950341,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,1,2.5,3456,5.794,2.5,2.5,5.0,3.294,GJLMXF,2.5,xbykdn,8.294,down,0,19,19,19,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,3,2.5,12345,5.564,2.5,2.5,5.0,3.064,NHXYGK,2.5,rldbwm,8.064,right,0,20,20,20,,,1470678477.31,right,1,1.35611179122,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,3,2.5,12345,5.564,2.5,2.5,5.0,3.064,NHXYGK,2.5,rldbwm,8.064,right,0,20,20,20,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,0,2.5,12345,4.616,0.0,6.5,6.5,4.616,WNYDXF,2.5, ,11.116,none,0,21,21,21,,,1470678487.87,None,10,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,0,2.5,12345,4.616,0.0,6.5,6.5,4.616,WNYDXF,2.5, ,11.116,none,0,21,21,21,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,1,2.5,12345,6.549,2.5,6.5,9.0,4.049,XGFBNY,2.5,xdmrkw,13.049,down,0,22,22,22,,,1470678501.49,down,1,1.35571275973,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,1,2.5,12345,6.549,2.5,6.5,9.0,4.049,XGFBNY,2.5,xdmrkw,13.049,down,0,22,22,22,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,5,2.5,12345,7.913,2.5,6.5,9.0,5.413,QXTJMN,2.5,brfwhy,14.413,right,0,23,23,23,,,1470678517.04,right,1,1.57843021342,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,5,2.5,12345,7.913,2.5,6.5,9.0,5.413,QXTJMN,2.5,brfwhy,14.413,right,0,23,23,23,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,0,2.5,23456,3.532,0.0,2.5,2.5,3.532,DWQGBL,2.5, ,6.032,none,0,24,24,24,,,1470678533.97,None,10,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,0,2.5,23456,3.532,0.0,2.5,2.5,3.532,DWQGBL,2.5, ,6.032,none,0,24,24,24,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,1,2.5,123456,6.58,2.5,6.5,9.0,4.08,WLQHYX,2.5,ljngtk,13.08,down,0,25,25,25,,,1470678542.5,right,0,1.88834918375,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,1,2.5,123456,6.58,2.5,6.5,9.0,4.08,WLQHYX,2.5,ljngtk,13.08,down,0,25,25,25,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,6,2.5,123456,6.15,2.5,2.5,5.0,3.65,RDJKWY,2.5,nbhlgr,8.65,down,0,26,26,26,,,1470678558.07,right,0,1.60673558581,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,6,2.5,123456,6.15,2.5,2.5,5.0,3.65,RDJKWY,2.5,nbhlgr,8.65,down,0,26,26,26,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,5,2.5,123456,6.504,2.5,6.5,9.0,4.004,DKWFTM,2.5,rlxyjn,13.004,right,0,27,27,27,,,1470678569.22,right,1,1.61018236396,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,5,2.5,123456,6.504,2.5,6.5,9.0,4.004,DKWFTM,2.5,rlxyjn,13.004,right,0,27,27,27,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,0,2.5,123456,4.928,0.0,6.5,6.5,4.928,RBLJXK,2.5, ,11.428,none,0,28,28,28,,,1470678584.73,None,10,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
4,0,2.5,123456,4.928,0.0,6.5,6.5,4.928,RBLJXK,2.5, ,11.428,none,0,28,28,28,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,0,2.5,123456,3.949,0.0,2.5,2.5,3.949,FQJTXR,2.5, ,6.449,none,0,29,29,29,,,1470678598.67,None,10,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
0,0,2.5,123456,3.949,0.0,2.5,2.5,3.949,FQJTXR,2.5, ,6.449,none,0,29,29,29,,,,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
,,,,,,,,,,,,,,,,,,,,1470678607.62,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
,,,,,,,,,,,,,,,,,,,,1470678617.62,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
,,,,,,,,,,,,,,,,,,,,1470678620.62,,,,62160808003,2016_Aug_08_1343,PartT,1,189.151886938,
